Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
29.2,6,81.5,64.87187418800035,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1079,66,441,107.9,117.23333807222056,107.9,0.0154681921005249,10,13743.65555555556
16.8,0,29.3,79.5753254687091,0.1,0.1,0.0,0.1,0.5,0.0,0.0,5,1,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,889,60,317,88.9,80.27792003063138,88.9,0.0126414060592651,10,6444.544444444446
14.0,17,93.2,70.33493031577994,0.1,0.0,0.0,0.2,0.3,0.0,0.0,3,0,1,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,784,60,123,78.4,20.128476235312885,78.4,0.0142176866531372,10,405.1555555555555
14.4,17,123.9,30.9952416810707,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,975,60,214,97.5,53.110471869700255,97.5,0.0327750205993652,10,2820.722222222222
29.6,6,81.6,24.264602685805425,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1314,66,230,131.4,60.20741925488364,131.4,0.0463886976242065,10,3624.933333333333
16.0,6,50.2,46.99184368557856,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.0,0.0,0.7,0.7,781,60,156,78.1,28.892328855020786,78.1,0.0219487905502319,10,834.7666666666667
30.4,6,64.6,74.92317091033807,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1620,66,441,162.0,141.3136778785251,162.0,0.0138452053070068,10,19969.555555555555
16.0,17,81.2,71.87417960730822,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1049,66,357,104.9,88.97371646852919,104.9,0.0141170978546142,10,7916.322222222221
24.8,6,55.0,74.92544618852905,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1446,60,357,144.6,114.1180675148915,144.6,0.0138431072235107,10,13022.933333333332
24.8,6,95.0,44.4537429479577,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,904,66,156,90.4,32.23248878590255,90.4,0.0224953889846801,10,1038.9333333333334
17.6,6,132.1,39.20507516565608,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1121,60,230,112.1,65.8895540532286,112.1,0.028865098953247,10,4341.433333333333
30.0,6,107.0,79.88754842617318,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,910,60,194,91.0,45.509461775669365,91.0,0.0179527044296264,10,2071.1111111111118
27.2,6,125.6,45.86695828093389,0.2,0.0,0.0,0.5,0.8,0.0,0.0,8,0,2,0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2297,66,791,229.7,219.1382364323184,229.7,0.0218024969100952,10,48021.56666666666
30.8,6,123.2,173.2982960649181,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1117,66,214,111.7,56.83514171121009,111.7,0.0060488939285278,10,3230.2333333333336
26.8,6,75.7,151.61651104869523,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,835,66,156,83.5,28.562796315020236,83.5,0.0071547985076904,10,815.8333333333334
25.6,6,73.7,47.97361070761094,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1289,66,262,128.9,76.65427436078029,128.9,0.0247398138046264,10,5875.877777777779
20.8,6,72.2,114.38906919028008,0.1,0.1,0.0,0.2,0.4,0.0,0.0,4,1,1,0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1236,66,441,123.6,115.07215127909969,123.6,0.0087703943252563,10,13241.6
31.2,6,73.8,185.1168702775228,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2235,66,792,223.5,261.12076814293334,223.5,0.006670594215393,10,68184.05555555556
24.4,6,87.5,226.7007539929195,0.0,0.1,0.0,0.1,0.7,0.0,0.0,7,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,707,60,123,70.7,18.856475457165025,70.7,0.0045036077499389,10,355.5666666666668
32.0,6,81.7,216.33282099421297,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13063,66,5161,1306.3,1751.034935243853,1306.3,0.0047425985336303,10,3066123.3444444444
30.8,6,91.6,326.1055217776672,0.1,0.0,0.0,0.3,1.0,0.0,0.0,10,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1809,60,1170,180.9,347.7126687367028,180.9,0.003192400932312,10,120904.10000000002
24.0,6,76.7,65.21207937448206,0.3,0.0,0.0,0.1,0.7,0.0,0.0,7,0,3,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,819,60,230,81.9,52.16309891953208,81.9,0.0154763936996459,10,2720.988888888889
24.8,6,119.1,33.33000110456232,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1015,60,214,101.5,54.868023474515645,101.5,0.0300285100936889,10,3010.5
15.2,17,136.6,145.79805964286584,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2298,66,330,229.8,105.02253726383366,229.8,0.0102338075637817,10,11029.73333333333
11.2,17,105.4,24.31191655484421,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1730,60,330,173.0,107.39025405811584,173.0,0.0458078861236572,10,11532.666666666666
21.6,6,113.1,59.23990847716166,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,0.0,0.0,1.0,1.0,1778,66,348,177.8,117.11513802901636,177.8,0.0172897100448608,10,13715.955555555556
23.6,6,85.5,146.3832282247172,0.2,0.0,0.0,0.3,0.7,0.0,0.0,7,0,2,0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.2,0.0,0.0,0.0,1.0,1.0,1887,66,441,188.7,142.34859402966447,188.7,0.0105373859405517,10,20263.122222222224
22.0,6,66.0,318.15764122247424,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,802,60,114,80.2,21.28014202124705,80.2,0.0033483028411865,10,452.8444444444445
30.4,6,58.1,40.89960917083369,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.1,0.6,0.0,0.0,0.0,0.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1241,66,317,124.1,86.22509302208185,124.1,0.0245778083801269,10,7434.766666666667
28.0,6,65.0,49.452559520932105,0.2,0.1,0.0,0.2,0.7,0.0,0.0,7,1,2,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1272,66,583,127.2,161.34834640890773,127.2,0.0203606843948364,10,26033.28888888889
30.4,6,77.5,84.60164067684475,0.0,0.1,0.0,0.2,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5441,66,2962,544.1,933.501705051112,544.1,0.0119014024734497,10,871425.4333333333
29.6,6,79.9,61.16133961914733,0.0,0.0,0.3,0.4,0.8,0.0,0.0,8,0,0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,767,60,156,76.7,28.51529803846038,76.7,0.0165549993515014,10,813.1222222222223
22.4,6,153.7,33.77967487204681,0.1,0.0,0.2,0.4,0.7,0.0,0.0,7,0,1,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1359,60,488,135.9,134.92339390269655,135.9,0.0296370983123779,10,18204.32222222222
29.6,6,60.6,43.542034118950205,0.1,0.0,0.0,0.6,0.9,0.0,0.0,9,0,1,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1033,66,176,103.3,47.15706616074508,103.3,0.0231345176696777,10,2223.788888888889
21.6,6,57.1,67.44316628664967,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1002,60,262,100.2,64.0794645559541,100.2,0.0152161836624145,10,4106.177777777779
30.4,6,94.6,80.09670489157938,0.2,0.1,0.0,0.2,0.9,0.0,0.0,9,1,2,0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1297,66,441,129.7,122.52351248275212,129.7,0.0125608205795288,10,15012.011111111113
22.4,6,67.9,89.6555969766408,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,792,60,156,79.2,28.18904436518241,79.2,0.0113701820373535,10,794.6222222222223
26.4,6,47.8,64.60906186554772,0.1,0.1,0.0,0.2,0.8,0.0,0.0,8,1,1,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1226,60,385,122.6,121.50098307787016,122.6,0.0166649103164672,10,14762.488888888887
32.0,6,63.1,22.861951944324225,0.1,0.0,0.0,0.4,1.0,0.0,0.0,10,0,1,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,895,66,193,89.5,45.79725853027546,89.5,0.0437670946121215,10,2097.3888888888887
20.8,6,105.9,33.444706606565184,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1139,66,230,113.9,66.89037466050121,113.9,0.0600053071975708,10,4474.322222222223
16.0,17,79.7,49.13762340627684,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1387,66,262,138.7,75.16507758852437,138.7,0.0236201047897338,10,5649.788888888889
25.6,6,66.4,371.1116616528048,0.2,0.2,0.0,0.1,0.5,0.0,0.0,5,2,2,0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1107,66,441,110.7,116.52949078333012,110.7,0.0041241884231567,10,13579.122222222222
26.4,6,122.1,70.46076725105331,0.0,0.3,0.0,0.2,0.7,0.0,0.0,7,3,0,0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1059,60,317,105.9,80.54736356813783,105.9,0.0214797973632812,10,6487.877777777778
23.6,6,115.9,47.21300255859267,0.2,0.0,0.0,0.1,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,951,60,214,95.1,62.77021586708143,95.1,0.0255879163742065,10,3940.1
12.4,6,159.5,64.57782649931639,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1286,60,401,128.6,119.60416194913768,128.6,0.0154853820800781,10,14305.155555555555
12.0,17,89.7,63.10421973240575,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,766,60,98,76.6,17.7400989600146,76.6,0.0168107986450195,10,314.7111111111111
12.8,17,94.5,46.14444563018249,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1090,60,230,109.0,65.07431649019962,109.0,0.023627495765686,10,4234.666666666667
16.0,17,182.8,29.86957754061726,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1304,60,230,130.4,79.35741931287836,130.4,0.0394593000411987,10,6297.6
25.6,6,117.0,78.82459509947266,0.1,0.1,0.0,0.3,0.7,0.0,0.0,7,1,1,0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1730,66,441,173.0,123.70394765999453,173.0,0.0127330064773559,10,15302.666666666666
25.6,6,122.3,117.90628900408171,0.1,0.1,0.0,0.3,0.6,0.0,0.0,6,1,1,0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1038,66,230,103.8,53.145084438732425,103.8,0.0084814071655273,10,2824.4
24.8,6,109.3,109.40901502504174,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1820,60,725,182.0,210.2522294768833,182.0,0.0095983028411865,10,44206.0
30.0,6,95.5,92.6698880043835,0.2,0.2,0.0,0.2,0.7,0.0,0.0,7,2,2,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1240,66,459,124.0,128.18476248499013,124.0,0.011176586151123,10,16431.333333333332
11.2,0,43.3,191.46040745153357,0.1,0.1,0.0,0.0,0.3,0.0,0.0,3,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.4,0.2,0.0,0.6,0.6,702,60,98,70.2,15.331883989473264,70.2,0.0072892189025878,10,235.06666666666663
24.8,6,115.0,41.257180629219846,0.1,0.0,0.1,0.1,0.8,0.0,0.0,8,0,1,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,726,60,156,72.6,29.455050500720585,72.6,0.0242483854293823,10,867.6
17.6,17,80.7,74.80891577740164,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,804,60,156,80.4,39.91991983959888,80.4,0.0156558990478515,10,1593.5999999999997
14.4,17,76.2,110.3351905340636,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,915,60,267,91.5,68.48722508614289,91.5,0.0113852977752685,10,4690.5
9.6,17,76.2,98.49413985905603,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,664,60,118,66.4,18.22818330681,66.4,0.0102509021759033,10,332.26666666666665
9.6,17,81.7,87.35057865043349,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,850,60,214,85.0,54.4487526640112,85.0,0.0117287158966064,10,2964.6666666666665
12.8,17,63.5,83.35212627905636,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,630,60,78,63.0,5.830951894845301,63.0,0.0144229888916015,10,34.0
8.0,17,76.8,250.82849932423545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,684,60,94,68.4,14.253264733230615,68.4,0.0042979955673217,10,203.1555555555556
13.6,17,104.7,103.30798029556652,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,812,60,214,81.2,47.41495310319075,81.2,0.0105607986450195,10,2248.177777777778
20.8,6,64.0,175.45718468939552,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,904,60,176,90.4,47.204519557629936,90.4,0.0073063135147094,10,2228.266666666667
13.6,17,57.4,96.03201751072096,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,978,60,262,97.8,75.78009119961666,97.8,0.0104954957962036,10,5742.62222222222
23.2,6,59.7,306.3145594765132,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1029,60,441,102.9,118.88224799728889,102.9,0.005220603942871,10,14132.988888888893
20.0,6,92.4,67.69985666877575,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1167,60,317,116.7,89.93831219230212,116.7,0.0148872852325439,10,8088.900000000001
24.8,6,52.8,79.87994118946591,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,803,60,156,80.3,28.22941728056036,80.3,0.0126230001449584,10,796.9
16.0,17,73.8,64.7810977700484,0.1,0.1,0.0,0.0,0.2,0.0,0.0,2,1,1,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1008,60,170,100.8,47.59271652959796,100.8,0.0154366016387939,10,2265.0666666666666
14.4,6,71.1,48.46060348373441,0.0,0.1,0.0,0.0,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,714,60,150,71.4,27.969030492075813,71.4,0.0206354141235351,10,782.2666666666665
27.2,6,129.4,73.22585939000332,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,6781,60,2922,678.1,1002.9917967981814,678.1,0.0142805814743041,10,1005992.5444444444
27.2,6,97.1,242.9902903621996,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,743,60,111,74.3,18.82108746415396,74.3,0.0041155099868774,10,354.2333333333333
32.0,6,191.9,99.1788660756722,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1371,66,573,137.1,158.09381884044535,137.1,0.0100827932357788,10,24993.65555555555
16.0,17,67.1,46.27421386978405,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1022,60,156,102.2,43.09627465209596,102.2,0.0371219158172607,10,1857.2888888888888
22.4,6,79.4,62.53360527665462,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1240,60,262,124.0,81.60473842451388,124.0,0.0178845882415771,10,6659.333333333333
21.6,6,66.0,1389.8548611571343,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1183,60,441,118.3,122.62322600370436,118.3,0.010108208656311,10,15036.455555555553
29.6,6,85.6,67.90349789375185,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1770,66,791,177.0,228.5927966202493,177.0,0.0148507833480834,10,52254.66666666666
32.8,6,58.6,79.98337137702923,0.2,0.1,0.0,0.3,1.0,0.0,0.0,10,1,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,66,217,96.5,60.491046169384994,96.5,0.0126065015792846,10,3659.1666666666665
27.2,6,67.0,36.62482273962459,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1681,60,792,168.1,225.43018135703716,168.1,0.0393208026885986,10,50818.766666666656
24.8,6,64.0,92.26361636603608,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,6250,60,1602,625.0,606.2139336350933,625.0,0.0109245061874389,10,367495.3333333333
32.0,6,168.4,8703.681261672546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4244,66,1090,424.4,485.7258486018631,424.4,0.0001152038574218,10,235929.6
32.0,6,238.0,328.1157787686772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0030736923217773,10,0.0
32.0,6,151.0,297.1585651838155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6804,66,2114,680.4,755.5735422695648,680.4,0.0034075021743774,10,570891.3777777778
27.6,6,143.2,301.02300211719955,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,4941,60,2114,494.1,854.6165416918476,494.1,0.0033220052719116,10,730369.4333333335
24.8,6,154.4,121.468404286128,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,993,60,230,99.3,65.38441880312328,99.3,0.0088264942169189,10,4275.122222222221
32.0,6,185.8,25312.637296318648,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5193,66,1128,519.3,470.3497634739492,519.3,5.970001220703125e-05,10,221228.9
29.6,6,135.3,313.4686068324328,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10944,66,4410,1094.4,1669.6575297547297,1094.4,0.0031902074813842,10,2787756.266666666
23.6,6,80.0,571.8517710577264,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3532,60,2962,353.2,916.6437330464512,353.2,0.0017488002777099,10,840235.7333333335
30.8,6,149.6,320.913243406606,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13719,66,4410,1371.9,1591.09874335665,1371.9,0.0031162023544311,10,2531595.21111111
32.0,6,133.6,310.53046961182804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,4410,1079.6,1533.9386631225586,1079.6,0.0032203912734985,10,2352967.8222222226
