Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
19.2,6,55.7,44.49368498547748,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1466,60,345,146.6,114.39813518293616,146.6,0.022616696357727,10,13086.933333333336
21.2,6,119.9,37.39382003589333,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3277,60,792,327.7,253.30528353484195,327.7,0.0301692008972167,10,64163.566666666666
28.4,6,115.7,43.07912262178162,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1073,66,204,107.3,50.87468263619276,107.3,0.0253371000289917,10,2588.2333333333327
20.0,6,95.7,83.38692586179131,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1130,60,204,113.0,49.91771006143789,113.0,0.0198009967803955,10,2491.777777777778
18.4,17,99.1,67.48592133970922,0.1,0.2,0.0,0.1,0.3,0.0,0.0,3,2,1,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1090,60,230,109.0,65.8499978908293,109.0,0.0165642023086547,10,4336.222222222223
23.6,6,85.0,87.56558592037412,0.1,0.0,0.0,0.2,0.7,0.0,0.0,7,0,1,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1794,60,441,179.4,149.67461003419683,179.4,0.0131736040115356,10,22402.488888888893
15.2,17,56.1,96.8410942204326,0.1,0.1,0.0,0.0,0.2,0.0,0.0,2,1,1,0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1005,60,339,100.5,84.66043284137454,100.5,0.0104858875274658,10,7167.388888888889
24.8,6,68.6,64.95153764794605,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1052,60,317,105.2,84.37324483771171,105.2,0.0168264150619506,10,7118.844444444445
21.6,6,90.4,74.34995479765303,0.2,0.0,0.0,0.1,0.6,0.0,0.0,6,0,2,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,998,60,241,99.8,71.7167267022756,99.8,0.0134501934051513,10,5143.288888888888
21.6,6,130.1,18.226420571331232,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1153,60,230,115.3,64.1353603283278,115.3,0.0673046112060546,10,4113.344444444444
15.2,17,107.6,44.828996294447656,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1995,66,396,199.5,140.7868759666342,199.5,0.0228253841400146,10,19820.944444444445
28.8,6,115.1,39.768385382148,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1575,66,441,157.5,128.77133048763437,157.5,0.0255210161209106,10,16582.055555555555
25.6,6,84.9,79.68765614817714,0.3,0.1,0.0,0.0,0.6,0.0,0.0,6,1,3,0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.1,0.0,0.0,0.0,1.0,1.0,970,66,344,97.0,87.02107024546795,97.0,0.0125492811203002,10,7572.666666666667
22.4,6,86.3,66.60765471976471,0.0,0.1,0.0,0.2,0.6,0.0,0.0,6,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1483,60,317,148.3,94.49520857929488,148.3,0.0154139995574951,10,8929.344444444445
29.6,6,58.9,79.33555144047712,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,713,66,90,71.3,8.069834088890689,71.3,0.0126049995422363,10,65.1222222222222
11.2,17,89.5,105.46746561994736,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1399,60,345,139.9,117.4936877737126,139.9,0.0225648164749145,10,13804.766666666665
11.6,17,83.1,82.26738689544521,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,983,60,339,98.3,87.4465551065335,98.3,0.0134071826934814,10,7646.899999999999
13.2,17,97.8,119.90851706156802,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1053,60,357,105.3,91.62853752455555,105.3,0.0088479042053222,10,8395.788888888888
6.4,17,51.2,92.10295283414546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.8,899,60,336,89.9,86.77230741044825,89.9,0.0123282194137573,10,7529.433333333332
6.4,17,70.3,115.39488381562369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.8,1318,60,345,131.8,120.75208762860652,131.8,0.0103978872299194,10,14581.066666666668
10.4,17,89.0,78.08658903255234,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,740,60,164,74.0,33.58571124749333,74.0,0.0136482000350952,10,1128.0
12.8,17,83.2,147.19696783589816,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1146,60,357,114.6,94.06522559727728,114.6,0.0084103107452392,10,8848.26666666667
13.6,17,63.5,83.4069902480154,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,630,60,74,63.0,5.185449728701348,63.0,0.0135232925415039,10,26.88888888888889
19.2,17,62.6,80.84922154049589,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,836,60,262,83.6,62.948303304290015,83.6,0.0132715940475463,10,3962.488888888889
23.2,6,72.8,341.47227875926075,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.5,0.1,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1099,66,441,109.9,116.65376119097064,109.9,0.0032087087631225,10,13608.100000000004
18.4,17,86.7,67.9966279748395,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1373,60,357,137.3,117.47439437312856,137.3,0.0148067951202392,10,13800.233333333335
22.4,6,85.5,70.71582358405789,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,872,60,214,87.2,46.03332126478239,87.2,0.0174381971359252,10,2119.0666666666666
10.4,17,61.0,89.43422135604352,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1483,60,345,148.3,132.4663898671827,148.3,0.0124360084533691,10,17547.344444444447
27.2,6,57.1,35.85797713770808,0.2,0.0,0.0,0.3,0.8,0.0,0.0,8,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,790,62,156,79.0,29.04785323871246,79.0,0.0296566009521484,10,843.7777777777778
20.0,6,132.2,18.94710689070877,0.0,0.3,0.0,0.0,0.3,0.0,0.0,3,3,0,0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1338,60,396,133.8,111.75946392935938,133.8,0.0673225879669189,10,12490.17777777778
18.4,6,79.1,97.18755792829867,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1492,60,441,149.2,125.48554586972246,149.2,0.0124732971191406,10,15746.62222222222
20.0,6,82.6,88.13359024843298,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1220,60,284,122.0,86.07490278175682,122.0,0.0120262145996093,10,7408.888888888889
29.2,6,77.1,77.03745063825879,0.0,0.1,0.0,0.2,0.8,0.0,0.0,8,1,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1197,66,317,119.7,96.0602241651906,119.7,0.0135033845901489,10,9227.566666666668
32.8,6,71.8,129.2356422952608,0.2,0.1,0.0,0.4,0.9,0.0,0.0,9,1,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,843,66,156,84.3,29.638750910852423,84.3,0.0116437196731567,10,878.4555555555556
20.0,6,66.1,63.54120334741218,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.8,0.8,784,60,156,78.4,33.45046088372077,78.4,0.0168447971343994,10,1118.9333333333334
12.8,6,161.7,14.012255993446722,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,1235,60,230,123.5,80.21256482344619,123.5,0.0713663816452026,10,6434.055555555556
23.2,6,88.5,76.08618121856048,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1043,60,214,104.3,56.01200268196491,104.3,0.0142398118972778,10,3137.3444444444444
32.8,6,80.3,160.03601884884674,0.0,0.1,0.0,0.6,1.0,0.0,0.0,10,1,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1693,66,775,169.3,220.750261104665,169.3,0.012749695777893,10,48730.67777777778
28.4,6,71.1,120.64315340762003,0.2,0.0,0.1,0.3,0.8,0.0,0.0,8,0,2,1,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1084,60,441,108.4,117.27479600399133,108.4,0.0083945989608764,10,13753.377777777778
27.2,6,99.4,51.61928063149656,0.1,0.3,0.0,0.1,0.5,0.0,0.0,5,3,1,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1267,66,317,126.7,94.37284213868593,126.7,0.0194972991943359,10,8906.233333333334
24.8,6,115.9,21.269678351126085,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1233,66,230,123.3,75.28619469139818,123.3,0.0500946998596191,10,5668.011111111112
16.0,17,87.7,13.914959022851855,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2,2,0,0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1034,60,230,103.4,63.0558835037972,103.4,0.0747734069824218,10,3976.044444444444
26.0,6,67.4,97.08475203981251,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1595,60,441,159.5,122.11492765241913,159.5,0.0124832868576049,10,14912.055555555557
28.0,6,67.1,79.69083564813936,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,782,66,156,78.2,28.07054605018498,78.2,0.0125578165054321,10,787.9555555555555
33.6,6,58.1,68.2933437540706,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9,2,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1024,66,317,102.4,80.29694888350366,102.4,0.0175389051437377,10,6447.599999999999
21.6,6,128.5,13.906617564900303,0.1,0.0,0.0,0.0,0.6,0.0,0.0,6,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,990,60,230,99.0,65.42340729602994,99.0,0.0720438003540039,10,4280.222222222223
27.2,6,101.7,48.44800879716957,0.0,0.0,0.0,0.7,0.8,0.0,0.0,8,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3090,66,792,309.0,258.74182756820227,309.0,0.0256992816925048,10,66947.33333333333
22.4,6,56.2,65.99050963511183,0.0,0.2,0.0,0.0,0.5,0.0,0.0,5,2,0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,688,60,86,68.8,7.728734264634366,68.8,0.0168642044067382,10,59.73333333333332
32.0,6,96.2,96.96108891847906,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1386,66,441,138.6,121.56132425881002,138.6,0.0124638080596923,10,14777.155555555551
28.8,6,65.1,64.5486080118192,0.2,0.2,0.0,0.2,0.7,0.0,0.0,7,2,2,0,0.4,0.2,0.2,0.0,0.0,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,828,66,146,82.8,26.71994677306741,82.8,0.015492296218872,10,713.9555555555555
27.2,6,89.7,79.98642198265752,0.1,0.0,0.0,0.2,0.8,0.0,0.0,8,0,1,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1043,66,317,104.3,80.48885361064322,104.3,0.0146459102630615,10,6478.455555555554
16.8,6,62.0,33.288945997877725,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.5,0.1,0.0,0.3,0.1,0.0,0.7,0.7,1002,60,230,100.2,56.838562809260246,100.2,0.0301790952682495,10,3230.6222222222223
30.0,6,132.5,51.85322915636436,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,987,66,189,98.7,40.420154488681625,98.7,0.0192965030670166,10,1633.7888888888892
20.8,6,122.7,41.14026991318404,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1013,60,230,101.3,64.64784949589927,101.3,0.0275839805603027,10,4179.344444444443
15.2,17,103.7,45.95883070975716,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1119,60,230,111.9,56.463262392461885,111.9,0.0224678039550781,10,3188.1000000000004
23.2,6,71.9,62.96553059701829,0.0,0.2,0.0,0.3,0.5,0.0,0.0,5,2,0,0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1078,60,262,107.8,71.63611751995869,107.8,0.0177103996276855,10,5131.733333333333
25.6,6,85.5,62.53127455262965,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1215,66,441,121.5,121.20070590186803,121.5,0.0175770044326782,10,14689.611111111111
32.8,6,57.5,64.19551735326709,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1287,66,317,128.7,97.184875366489,128.7,0.019973611831665,10,9444.9
23.2,6,104.5,53.99506175382405,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1019,66,230,101.9,63.82693614593902,101.9,0.0185204982757568,10,4073.8777777777777
30.4,6,113.1,70.83357680258725,0.0,0.1,0.0,0.1,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5427,66,2962,542.7,960.3848823374004,542.7,0.0162756919860839,10,922339.1222222224
26.4,6,110.1,88.24187545627252,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1563,60,496,156.3,150.67407798880927,156.3,0.0118007898330688,10,22702.67777777778
26.4,6,99.3,56.0705095041582,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1963,60,498,196.3,151.84059624048726,196.3,0.0181271076202392,10,23055.56666666667
23.2,6,107.1,27.009874568382063,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1026,66,230,102.6,63.35648699576425,102.6,0.0394309043884277,10,4014.0444444444447
30.4,6,113.9,64.4197269194735,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1016,60,262,101.6,59.87245703252132,101.6,0.01627779006958,10,3584.711111111111
25.6,6,85.5,77.01085858864053,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1215,66,441,121.5,121.20070590186803,121.5,0.0130414009094238,10,14689.611111111111
29.2,6,71.4,65.01657849090005,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1143,60,317,114.3,81.4848997599487,114.3,0.023765206336975,10,6639.788888888887
32.0,6,78.4,41.47499468498,0.2,0.0,0.0,0.3,1.0,0.0,0.0,10,0,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,814,66,156,81.4,29.488980992906484,81.4,0.024111008644104,10,869.5999999999999
11.2,6,69.5,21.88912297987797,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,812,60,230,81.2,53.01530177432005,81.2,0.0571147918701171,10,2810.622222222222
8.0,17,96.0,104.53693295815089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1040,60,218,104.0,60.41890800440243,104.0,0.0205512046813964,10,3650.444444444444
19.2,17,94.1,52.06596530428576,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1176,62,262,117.6,82.18028960766686,117.6,0.021054196357727,10,6753.599999999999
24.8,6,60.0,266.52331115643926,0.2,0.1,0.0,0.2,0.6,0.0,0.0,6,1,2,0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1151,60,441,115.1,117.91376321513766,115.1,0.0090625047683715,10,13903.655555555551
26.0,6,107.0,40.49681764814929,0.0,0.1,0.0,0.5,0.9,0.0,0.0,9,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1067,60,317,106.7,81.09534854450997,106.7,0.0251245021820068,10,6576.455555555556
20.4,6,105.8,26.870510694892538,0.3,0.0,0.0,0.0,0.6,0.0,0.0,6,0,3,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,862,60,230,86.2,51.7876004035286,86.2,0.0372184991836547,10,2681.955555555556
8.8,0,88.9,16.6846031050843,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.3,0.2,0.0,0.7,0.7,1037,60,230,103.7,54.90810504834418,103.7,0.0649550914764404,10,3014.9
23.2,6,111.3,62.087890778233216,0.1,0.2,0.0,0.0,0.5,0.0,0.0,5,2,1,0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,863,60,230,86.3,51.18604410492288,86.3,0.0165942907333374,10,2620.0111111111105
28.0,6,83.8,76.13078880591867,0.2,0.1,0.0,0.3,0.7,0.0,0.0,7,1,2,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1309,66,441,130.9,124.50653708853112,130.9,0.0131993055343627,10,15501.877777777774
22.4,6,110.4,100.04302921884316,0.0,0.1,0.0,0.2,0.6,0.0,0.0,6,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1146,60,317,114.6,84.52639298533394,114.6,0.0192970991134643,10,7144.711111111112
18.4,6,79.1,69.38376332488569,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,913,60,214,91.3,49.80194105989578,91.3,0.0146121025085449,10,2480.2333333333336
22.4,6,138.0,14.607927134225768,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1428,66,230,142.8,79.54286056376566,142.8,0.0723279953002929,10,6327.066666666666
15.2,17,69.9,36.37832099416463,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,954,60,218,95.4,51.372712168577934,95.4,0.0315970182418823,10,2639.155555555556
18.4,17,81.7,119.78215735047591,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,998,60,262,99.8,77.55399552713078,99.8,0.0085601806640625,10,6014.622222222221
15.2,17,85.5,122.29753410757554,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1173,60,441,117.3,123.28472014902016,117.3,0.0083914995193481,10,15199.122222222222
18.4,17,62.6,95.60146605641764,0.1,0.1,0.0,0.0,0.3,0.0,0.0,3,1,1,0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,642,60,74,64.2,5.028805910838962,64.2,0.0118911027908325,10,25.288888888888884
16.0,17,62.6,86.42151438914885,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,877,60,317,87.7,80.69703285196496,87.7,0.012178897857666,10,6512.011111111112
20.0,6,79.1,176.91289548386007,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,791,60,214,79.1,47.58722984629852,79.1,0.0080852031707763,10,2264.5444444444447
10.4,17,94.5,171.99286490476288,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1018,60,214,101.8,56.18580287265142,101.8,0.0081315040588378,10,3156.8444444444444
10.4,17,70.4,71.90116278073106,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,808,60,164,80.8,43.85025022100152,80.8,0.0161861896514892,10,1922.844444444444
9.2,17,70.4,57.576498850338034,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0192815065383911,10,0.0
